INFO 2016-10-18 20:39:23,614 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:25,202 Mean loss in 21th epoch is: 2.15210580826
INFO 2016-10-18 20:39:25,583 Overall VALIDATION loss is: 2.12971782684
INFO 2016-10-18 20:39:25,583 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:27,171 Mean loss in 22th epoch is: 2.13350725174
INFO 2016-10-18 20:39:27,588 Overall VALIDATION loss is: 2.10390663147
INFO 2016-10-18 20:39:27,588 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:29,194 Mean loss in 23th epoch is: 2.11681747437
INFO 2016-10-18 20:39:29,601 Overall VALIDATION loss is: 2.08572149277
INFO 2016-10-18 20:39:29,601 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:31,216 Mean loss in 24th epoch is: 2.10499620438
INFO 2016-10-18 20:39:31,599 Overall VALIDATION loss is: 2.09820127487
INFO 2016-10-18 20:39:31,599 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:32,031 Mean loss in 25th epoch is: 2.13034343719
INFO 2016-10-18 20:39:32,420 Overall VALIDATION loss is: 2.06639766693
INFO 2016-10-18 20:39:32,420 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:34,057 Mean loss in 26th epoch is: 2.09508490562
INFO 2016-10-18 20:39:34,459 Overall VALIDATION loss is: 2.08342790604
INFO 2016-10-18 20:39:34,459 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:34,922 Mean loss in 27th epoch is: 2.09363508224
INFO 2016-10-18 20:39:35,331 Overall VALIDATION loss is: 2.06511116028
INFO 2016-10-18 20:39:35,333 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:36,931 Mean loss in 28th epoch is: 2.06198692322
INFO 2016-10-18 20:39:37,330 Overall VALIDATION loss is: 2.05337882042
INFO 2016-10-18 20:39:37,330 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:38,913 Mean loss in 29th epoch is: 2.05647754669
INFO 2016-10-18 20:39:39,357 Overall VALIDATION loss is: 2.02856063843
INFO 2016-10-18 20:39:39,357 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:40,913 Mean loss in 30th epoch is: 2.03533697128
INFO 2016-10-18 20:39:41,328 Overall VALIDATION loss is: 2.00564455986
INFO 2016-10-18 20:39:41,328 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:42,860 Mean loss in 31th epoch is: 2.01418495178
INFO 2016-10-18 20:39:43,237 Overall VALIDATION loss is: 2.0018260479
INFO 2016-10-18 20:39:43,237 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:44,800 Mean loss in 32th epoch is: 1.99246549606
INFO 2016-10-18 20:39:45,222 Overall VALIDATION loss is: 1.97369790077
INFO 2016-10-18 20:39:45,222 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:46,870 Mean loss in 33th epoch is: 1.97003030777
INFO 2016-10-18 20:39:47,283 Overall VALIDATION loss is: 1.95514345169
INFO 2016-10-18 20:39:47,284 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:48,874 Mean loss in 34th epoch is: 1.9687461853
INFO 2016-10-18 20:39:49,268 Overall VALIDATION loss is: 2.00766038895
INFO 2016-10-18 20:39:49,269 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:49,718 Mean loss in 35th epoch is: 2.03485059738
INFO 2016-10-18 20:39:50,128 Overall VALIDATION loss is: 2.03151535988
INFO 2016-10-18 20:39:50,128 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:50,589 Mean loss in 36th epoch is: 1.98886609077
INFO 2016-10-18 20:39:51,006 Overall VALIDATION loss is: 1.94983148575
INFO 2016-10-18 20:39:51,006 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:52,668 Mean loss in 37th epoch is: 1.94450712204
INFO 2016-10-18 20:39:53,048 Overall VALIDATION loss is: 1.94005835056
INFO 2016-10-18 20:39:53,048 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:54,738 Mean loss in 38th epoch is: 1.92027556896
INFO 2016-10-18 20:39:55,134 Overall VALIDATION loss is: 1.89352619648
INFO 2016-10-18 20:39:55,134 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:56,764 Mean loss in 39th epoch is: 1.89446282387
INFO 2016-10-18 20:39:57,223 Overall VALIDATION loss is: 1.87275397778
INFO 2016-10-18 20:39:57,223 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:39:58,816 Mean loss in 40th epoch is: 1.86665916443
INFO 2016-10-18 20:39:59,195 Overall VALIDATION loss is: 1.8613474369
INFO 2016-10-18 20:39:59,195 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:00,819 Mean loss in 41th epoch is: 1.84779000282
INFO 2016-10-18 20:40:01,239 Overall VALIDATION loss is: 1.82958006859
INFO 2016-10-18 20:40:01,239 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:02,884 Mean loss in 42th epoch is: 1.81952595711
INFO 2016-10-18 20:40:03,273 Overall VALIDATION loss is: 1.78168118
INFO 2016-10-18 20:40:03,273 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:04,838 Mean loss in 43th epoch is: 1.79800987244
INFO 2016-10-18 20:40:05,222 Overall VALIDATION loss is: 1.84354567528
INFO 2016-10-18 20:40:05,222 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:05,705 Mean loss in 44th epoch is: 1.86015570164
INFO 2016-10-18 20:40:06,119 Overall VALIDATION loss is: 1.77324426174
INFO 2016-10-18 20:40:06,119 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:07,666 Mean loss in 45th epoch is: 1.78473758698
INFO 2016-10-18 20:40:08,090 Overall VALIDATION loss is: 1.74166941643
INFO 2016-10-18 20:40:08,090 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:09,641 Mean loss in 46th epoch is: 1.74871790409
INFO 2016-10-18 20:40:10,071 Overall VALIDATION loss is: 1.74000239372
INFO 2016-10-18 20:40:10,071 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:11,766 Mean loss in 47th epoch is: 1.72482609749
INFO 2016-10-18 20:40:12,176 Overall VALIDATION loss is: 1.69495749474
INFO 2016-10-18 20:40:12,176 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:13,889 Mean loss in 48th epoch is: 1.69868135452
INFO 2016-10-18 20:40:14,294 Overall VALIDATION loss is: 1.66583228111
INFO 2016-10-18 20:40:14,294 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:15,903 Mean loss in 49th epoch is: 1.67050337791
INFO 2016-10-18 20:40:16,319 Overall VALIDATION loss is: 1.63034749031
INFO 2016-10-18 20:40:16,319 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:17,537 Training complete
INFO 2016-10-18 20:40:54,052 Training start
INFO 2016-10-18 20:40:57,703 Mean loss in 0th epoch is: 2.64318060875
INFO 2016-10-18 20:40:58,244 Overall VALIDATION loss is: 2.5574760437
INFO 2016-10-18 20:40:58,245 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:40:59,934 Mean loss in 1th epoch is: 2.43439173698
INFO 2016-10-18 20:41:00,360 Overall VALIDATION loss is: 2.35672926903
INFO 2016-10-18 20:41:00,361 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:01,967 Mean loss in 2th epoch is: 2.35948777199
INFO 2016-10-18 20:41:02,355 Overall VALIDATION loss is: 2.36592936516
INFO 2016-10-18 20:41:02,355 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:02,827 Mean loss in 3th epoch is: 2.33117628098
INFO 2016-10-18 20:41:03,213 Overall VALIDATION loss is: 2.30701637268
INFO 2016-10-18 20:41:03,214 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:04,852 Mean loss in 4th epoch is: 2.29254961014
INFO 2016-10-18 20:41:05,251 Overall VALIDATION loss is: 2.26732468605
INFO 2016-10-18 20:41:05,251 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:06,907 Mean loss in 5th epoch is: 2.25444173813
INFO 2016-10-18 20:41:07,284 Overall VALIDATION loss is: 2.22229886055
INFO 2016-10-18 20:41:07,284 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:08,882 Mean loss in 6th epoch is: 2.23611593246
INFO 2016-10-18 20:41:09,328 Overall VALIDATION loss is: 2.41598677635
INFO 2016-10-18 20:41:09,328 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:09,806 Mean loss in 7th epoch is: 2.37097859383
INFO 2016-10-18 20:41:10,199 Overall VALIDATION loss is: 2.28702926636
INFO 2016-10-18 20:41:10,199 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:10,637 Mean loss in 8th epoch is: 2.27791380882
INFO 2016-10-18 20:41:11,043 Overall VALIDATION loss is: 2.26904249191
INFO 2016-10-18 20:41:11,043 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:11,507 Mean loss in 9th epoch is: 2.25941753387
INFO 2016-10-18 20:41:11,914 Overall VALIDATION loss is: 2.27463459969
INFO 2016-10-18 20:41:11,914 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:12,362 Mean loss in 10th epoch is: 2.25709486008
INFO 2016-10-18 20:41:12,784 Overall VALIDATION loss is: 2.25239133835
INFO 2016-10-18 20:41:12,784 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:13,251 Mean loss in 11th epoch is: 2.25200247765
INFO 2016-10-18 20:41:13,650 Overall VALIDATION loss is: 2.2330789566
INFO 2016-10-18 20:41:13,650 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:13,650 Normal Early stop
INFO 2016-10-18 20:41:13,650 Training complete
INFO 2016-10-18 20:41:32,551 Training start
INFO 2016-10-18 20:41:36,274 Mean loss in 0th epoch is: 2.61111187935
INFO 2016-10-18 20:41:37,359 Overall VALIDATION loss is: 3.01848196983
INFO 2016-10-18 20:41:37,359 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:38,951 Mean loss in 1th epoch is: 2.65861463547
INFO 2016-10-18 20:41:39,969 Overall VALIDATION loss is: 2.43413877487
INFO 2016-10-18 20:41:39,969 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:41,580 Mean loss in 2th epoch is: 2.41530561447
INFO 2016-10-18 20:41:41,902 Overall VALIDATION loss is: 2.41642594337
INFO 2016-10-18 20:41:41,902 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:43,523 Mean loss in 3th epoch is: 2.40401148796
INFO 2016-10-18 20:41:44,625 Overall VALIDATION loss is: 2.38749814034
INFO 2016-10-18 20:41:44,625 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:46,216 Mean loss in 4th epoch is: 2.38848209381
INFO 2016-10-18 20:41:47,259 Overall VALIDATION loss is: 2.3885550499
INFO 2016-10-18 20:41:47,259 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:47,713 Mean loss in 5th epoch is: 2.38359808922
INFO 2016-10-18 20:41:48,781 Overall VALIDATION loss is: 2.37413549423
INFO 2016-10-18 20:41:48,781 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:50,300 Mean loss in 6th epoch is: 2.36882352829
INFO 2016-10-18 20:41:50,710 Overall VALIDATION loss is: 2.35724020004
INFO 2016-10-18 20:41:50,710 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:52,432 Mean loss in 7th epoch is: 2.34896349907
INFO 2016-10-18 20:41:52,806 Overall VALIDATION loss is: 2.334441185
INFO 2016-10-18 20:41:52,806 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:54,425 Mean loss in 8th epoch is: 2.32580089569
INFO 2016-10-18 20:41:54,836 Overall VALIDATION loss is: 2.30874252319
INFO 2016-10-18 20:41:54,836 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:56,391 Mean loss in 9th epoch is: 2.29972171783
INFO 2016-10-18 20:41:56,769 Overall VALIDATION loss is: 2.30635666847
INFO 2016-10-18 20:41:56,769 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:41:58,345 Mean loss in 10th epoch is: 2.30192756653
INFO 2016-10-18 20:41:58,765 Overall VALIDATION loss is: 2.30536603928
INFO 2016-10-18 20:41:58,765 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:00,356 Mean loss in 11th epoch is: 2.28750729561
INFO 2016-10-18 20:42:00,748 Overall VALIDATION loss is: 2.26397275925
INFO 2016-10-18 20:42:00,748 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:02,325 Mean loss in 12th epoch is: 2.26458454132
INFO 2016-10-18 20:42:02,703 Overall VALIDATION loss is: 2.26108837128
INFO 2016-10-18 20:42:02,703 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:04,307 Mean loss in 13th epoch is: 2.24742650986
INFO 2016-10-18 20:42:04,735 Overall VALIDATION loss is: 2.23871612549
INFO 2016-10-18 20:42:04,735 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:06,322 Mean loss in 14th epoch is: 2.23025894165
INFO 2016-10-18 20:42:06,721 Overall VALIDATION loss is: 2.22425627708
INFO 2016-10-18 20:42:06,721 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:08,407 Mean loss in 15th epoch is: 2.21548056602
INFO 2016-10-18 20:42:08,799 Overall VALIDATION loss is: 2.20927786827
INFO 2016-10-18 20:42:08,799 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:10,393 Mean loss in 16th epoch is: 2.20151090622
INFO 2016-10-18 20:42:10,807 Overall VALIDATION loss is: 2.18980050087
INFO 2016-10-18 20:42:10,807 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:12,425 Mean loss in 17th epoch is: 2.18960547447
INFO 2016-10-18 20:42:12,861 Overall VALIDATION loss is: 2.19023394585
INFO 2016-10-18 20:42:12,861 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:13,333 Mean loss in 18th epoch is: 2.18460941315
INFO 2016-10-18 20:42:13,736 Overall VALIDATION loss is: 2.17355799675
INFO 2016-10-18 20:42:13,736 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:15,290 Mean loss in 19th epoch is: 2.17210316658
INFO 2016-10-18 20:42:15,768 Overall VALIDATION loss is: 2.16893172264
INFO 2016-10-18 20:42:15,768 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:17,388 Mean loss in 20th epoch is: 2.16453242302
INFO 2016-10-18 20:42:17,819 Overall VALIDATION loss is: 2.15600776672
INFO 2016-10-18 20:42:17,819 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:19,418 Mean loss in 21th epoch is: 2.15565490723
INFO 2016-10-18 20:42:19,853 Overall VALIDATION loss is: 2.14961600304
INFO 2016-10-18 20:42:19,853 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:21,442 Mean loss in 22th epoch is: 2.14805412292
INFO 2016-10-18 20:42:21,854 Overall VALIDATION loss is: 2.14681625366
INFO 2016-10-18 20:42:21,854 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:23,384 Mean loss in 23th epoch is: 2.14272761345
INFO 2016-10-18 20:42:23,804 Overall VALIDATION loss is: 2.13774394989
INFO 2016-10-18 20:42:23,804 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:25,438 Mean loss in 24th epoch is: 2.13720178604
INFO 2016-10-18 20:42:25,869 Overall VALIDATION loss is: 2.13143849373
INFO 2016-10-18 20:42:25,869 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:27,498 Mean loss in 25th epoch is: 2.12997102737
INFO 2016-10-18 20:42:27,928 Overall VALIDATION loss is: 2.12697958946
INFO 2016-10-18 20:42:27,928 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:29,528 Mean loss in 26th epoch is: 2.12564730644
INFO 2016-10-18 20:42:29,944 Overall VALIDATION loss is: 2.12361383438
INFO 2016-10-18 20:42:29,944 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:31,585 Mean loss in 27th epoch is: 2.12165641785
INFO 2016-10-18 20:42:31,952 Overall VALIDATION loss is: 2.11842489243
INFO 2016-10-18 20:42:31,952 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:33,572 Mean loss in 28th epoch is: 2.11702036858
INFO 2016-10-18 20:42:33,962 Overall VALIDATION loss is: 2.11340451241
INFO 2016-10-18 20:42:33,962 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:35,554 Mean loss in 29th epoch is: 2.11271977425
INFO 2016-10-18 20:42:35,933 Overall VALIDATION loss is: 2.1093814373
INFO 2016-10-18 20:42:35,933 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:37,480 Mean loss in 30th epoch is: 2.10845923424
INFO 2016-10-18 20:42:37,883 Overall VALIDATION loss is: 2.10620450974
INFO 2016-10-18 20:42:37,883 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:39,473 Mean loss in 31th epoch is: 2.10481595993
INFO 2016-10-18 20:42:39,838 Overall VALIDATION loss is: 2.10214662552
INFO 2016-10-18 20:42:39,839 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:41,380 Mean loss in 32th epoch is: 2.10127305984
INFO 2016-10-18 20:42:41,772 Overall VALIDATION loss is: 2.09904932976
INFO 2016-10-18 20:42:41,772 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:43,413 Mean loss in 33th epoch is: 2.0982196331
INFO 2016-10-18 20:42:43,827 Overall VALIDATION loss is: 2.09618449211
INFO 2016-10-18 20:42:43,827 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:45,434 Mean loss in 34th epoch is: 2.09546923637
INFO 2016-10-18 20:42:45,852 Overall VALIDATION loss is: 2.09341359138
INFO 2016-10-18 20:42:45,852 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:47,438 Mean loss in 35th epoch is: 2.0925655365
INFO 2016-10-18 20:42:47,830 Overall VALIDATION loss is: 2.09110713005
INFO 2016-10-18 20:42:47,830 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:42:58,144 Training start
INFO 2016-10-18 20:43:01,713 Mean loss in 0th epoch is: 4.71945953369
INFO 2016-10-18 20:43:02,667 Overall VALIDATION loss is: 4.35611391068
INFO 2016-10-18 20:43:02,668 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:04,328 Mean loss in 1th epoch is: 5.09278202057
INFO 2016-10-18 20:43:05,304 Overall VALIDATION loss is: 4.57419872284
INFO 2016-10-18 20:43:05,304 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:05,735 Mean loss in 2th epoch is: 3.95918869972
INFO 2016-10-18 20:43:06,670 Overall VALIDATION loss is: 3.79193067551
INFO 2016-10-18 20:43:06,671 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:08,229 Mean loss in 3th epoch is: 3.1175494194
INFO 2016-10-18 20:43:09,116 Overall VALIDATION loss is: 2.87368392944
INFO 2016-10-18 20:43:09,116 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:10,683 Mean loss in 4th epoch is: 2.98822903633
INFO 2016-10-18 20:43:11,675 Overall VALIDATION loss is: 2.56543016434
INFO 2016-10-18 20:43:11,675 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:13,247 Mean loss in 5th epoch is: 2.59053468704
INFO 2016-10-18 20:43:14,108 Overall VALIDATION loss is: 2.71208620071
INFO 2016-10-18 20:43:14,108 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:14,539 Mean loss in 6th epoch is: 2.56536316872
INFO 2016-10-18 20:43:15,452 Overall VALIDATION loss is: 2.44743037224
INFO 2016-10-18 20:43:15,452 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:17,002 Mean loss in 7th epoch is: 2.48674106598
INFO 2016-10-18 20:43:17,896 Overall VALIDATION loss is: 2.47152161598
INFO 2016-10-18 20:43:17,896 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:18,334 Mean loss in 8th epoch is: 2.42892932892
INFO 2016-10-18 20:43:19,344 Overall VALIDATION loss is: 2.44740390778
INFO 2016-10-18 20:43:19,344 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:21,052 Mean loss in 9th epoch is: 2.43884968758
INFO 2016-10-18 20:43:22,074 Overall VALIDATION loss is: 2.39556622505
INFO 2016-10-18 20:43:22,075 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:23,639 Mean loss in 10th epoch is: 2.40558099747
INFO 2016-10-18 20:43:24,651 Overall VALIDATION loss is: 2.41169238091
INFO 2016-10-18 20:43:24,651 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:25,084 Mean loss in 11th epoch is: 2.39982867241
INFO 2016-10-18 20:43:26,040 Overall VALIDATION loss is: 2.39059710503
INFO 2016-10-18 20:43:26,040 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:27,598 Mean loss in 12th epoch is: 2.39288806915
INFO 2016-10-18 20:43:28,581 Overall VALIDATION loss is: 2.39230704308
INFO 2016-10-18 20:43:28,581 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:29,022 Mean loss in 13th epoch is: 2.38898134232
INFO 2016-10-18 20:43:29,998 Overall VALIDATION loss is: 2.38603663445
INFO 2016-10-18 20:43:29,998 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:31,560 Mean loss in 14th epoch is: 2.38822031021
INFO 2016-10-18 20:43:32,611 Overall VALIDATION loss is: 2.38505887985
INFO 2016-10-18 20:43:32,611 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:34,220 Mean loss in 15th epoch is: 2.38385295868
INFO 2016-10-18 20:43:35,232 Overall VALIDATION loss is: 2.38493680954
INFO 2016-10-18 20:43:35,233 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:36,783 Mean loss in 16th epoch is: 2.38515067101
INFO 2016-10-18 20:43:37,801 Overall VALIDATION loss is: 2.3824429512
INFO 2016-10-18 20:43:37,801 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:39,367 Mean loss in 17th epoch is: 2.38309001923
INFO 2016-10-18 20:43:40,319 Overall VALIDATION loss is: 2.38362812996
INFO 2016-10-18 20:43:40,319 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:40,733 Mean loss in 18th epoch is: 2.38392448425
INFO 2016-10-18 20:43:41,761 Overall VALIDATION loss is: 2.38267111778
INFO 2016-10-18 20:43:41,761 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:42,188 Mean loss in 19th epoch is: 2.38269019127
INFO 2016-10-18 20:43:43,209 Overall VALIDATION loss is: 2.38214540482
INFO 2016-10-18 20:43:43,209 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:44,839 Mean loss in 20th epoch is: 2.38288068771
INFO 2016-10-18 20:43:45,914 Overall VALIDATION loss is: 2.38182711601
INFO 2016-10-18 20:43:45,914 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 20:43:47,525 Mean loss in 21th epoch is: 2.38181781769
